ed, 4, 2700270.tif, 1605, 1514, 1680, 1612, 0.291818, false
ed, 5, 2700270.tif, 1605, 1514, 1680, 1612, 0.305151, false
ed, 6, 2700270.tif, 1605, 1514, 1680, 1612, 0.279829, false
ed, 7, 2700270.tif, 1605, 1514, 1680, 1612, 0.279568, false
ed, 8, 2700270.tif, 1605, 1514, 1680, 1612, 0.285242, false
ed, 9, 2700270.tif, 1605, 1514, 1680, 1612, 0.306678, false
ar, 0, 2700270.tif, 1650, 1514, 1725, 1612, 0.164024, false
ar, 1, 2700270.tif, 1650, 1514, 1725, 1612, 0.162567, false
ar, 2, 2700270.tif, 1650, 1514, 1725, 1612, 0.165304, false
ar, 3, 2700270.tif, 1650, 1514, 1725, 1612, 0.166358, false
ar, 4, 2700270.tif, 1650, 1514, 1725, 1612, 0.166407, false
ar, 5, 2700270.tif, 1650, 1514, 1725, 1612, 0.172139, false
ar, 6, 2700270.tif, 1650, 1514, 1725, 1612, 0.152432, false
ar, 7, 2700270.tif, 1650, 1514, 1725, 1612, 0.161869, false
ar, 8, 2700270.tif, 1650, 1514, 1725, 1612, 0.162139, false
ar, 9, 2700270.tif, 1650, 1514, 1725, 1612, 0.157394, false
to, 0, 2700270.tif, 1455, 1514, 1530, 1612, 0.307504, false
to, 1, 2700270.tif, 1455, 1514, 1530, 1612, 0.299890, false
to, 2, 2700270.tif, 1455, 1514, 1530, 1612, 0.319114, false
to, 3, 2700270.tif, 1455, 1514, 1530, 1612, 0.312574, false
to, 4, 2700270.tif, 1455, 1514, 1530, 1612, 0.320875, false
to, 5, 2700270.tif, 1455, 1514, 1530, 1612, 0.302157, false
to, 6, 2700270.tif, 1455, 1514, 1530, 1612, 0.297134, false
to, 7, 2700270.tif, 1455, 1514, 1530, 1612, 0.298667, false
to, 8, 2700270.tif, 1455, 1514, 1530, 1612, 0.290352, false
to, 9, 2700270.tif, 1455, 1514, 1530, 1612, 0.323180, false
ti, 0, 2700270.tif, 1455, 1514, 1530, 1612, 0.088756, false
ti, 1, 2700270.tif, 1455, 1514, 1530, 1612, 0.091180, false
ti, 2, 2700270.tif, 1455, 1514, 1530, 1612, 0.095265, false
ti, 3, 2700270.tif, 1455, 1514, 1530, 1612, 0.098182, false
ti, 4, 2700270.tif, 1455, 1514, 1530, 1612, 0.091227, false
ti, 5, 2700270.tif, 1455, 1514, 1530, 1612, 0.095811, false
ti, 6, 2700270.tif, 1455, 1514, 1530, 1612, 0.085323, false
ti, 7, 2700270.tif, 1620, 1514, 1695, 1612, 0.104812, false
ti, 8, 2700270.tif, 1455, 1514, 1530, 1612, 0.104196, false
ti, 9, 2700270.tif, 1620, 1514, 1695, 1612, 0.081985, false
st, 0, 2700270.tif, 1605, 1514, 1680, 1612, 0.092884, false
st, 1, 2700270.tif, 1605, 1514, 1680, 1612, 0.105578, false
st, 2, 2700270.tif, 1605, 1514, 1680, 1612, 0.106046, false
st, 3, 2700270.tif, 1605, 1514, 1680, 1612, 0.099064, false
st, 4, 2700270.tif, 1605, 1514, 1680, 1612, 0.109198, false
st, 5, 2700270.tif, 1605, 1514, 1680, 1612, 0.090460, false
st, 6, 2700270.tif, 1605, 1514, 1680, 1612, 0.089009, false
st, 7, 2700270.tif, 1455, 1514, 1530, 1612, 0.085206, false
st, 8, 2700270.tif, 1605, 1514, 1680, 1612, 0.104462, false
st, 9, 2700270.tif, 1605, 1514, 1680, 1612, 0.104146, false
ng, 0, 2700270.tif, 1575, 1514, 1650, 1612, 0.126784, false
ng, 1, 2700270.tif, 1455, 1514, 1530, 1612, 0.122110, false
ng, 2, 2700270.tif, 1455, 1514, 1530, 1612, 0.117163, false
ng, 3, 2700270.tif, 1575, 1514, 1650, 1612, 0.123061, false
ng, 4, 2700270.tif, 1575, 1514, 1650, 1612, 0.124380, false
ng, 5, 2700270.tif, 1575, 1514, 1650, 1612, 0.116301, false
ng, 6, 2700270.tif, 1575, 1514, 1650, 1612, 0.119492, false
ng, 7, 2700270.tif, 1575, 1514, 1650, 1612, 0.122449, false
ng, 8, 2700270.tif, 1455, 1514, 1530, 1612, 0.122438, false
ng, 9, 2700270.tif, 1455, 1514, 1530, 1612, 0.115545, false
nt, 0, 2700270.tif, 1605, 1514, 1680, 1612, 0.098506, false
nt, 1, 2700270.tif, 1605, 1514, 1680, 1612, 0.107381, false
nt, 2, 2700270.tif, 1605, 1514, 1680, 1612, 0.082325, false
nt, 3, 2700270.tif, 1605, 1514, 1680, 1612, 0.095031, false
nt, 4, 2700270.tif, 1605, 1514, 1680, 1612, 0.101762, false
nt, 5, 2700270.tif, 1605, 1514, 1680, 1612, 0.089700, false
nt, 6, 2700270.tif, 1605, 1514, 1680, 1612, 0.103180, false
nt, 7, 2700270.tif, 1605, 1514, 1680, 1612, 0.095672, false
nt, 8, 2700270.tif, 1605, 1514, 1680, 1612, 0.098268, false
nt, 9, 2700270.tif, 1605, 1514, 1680, 1612, 0.109738, false
it, 0, 2700270.tif, 1605, 1514, 1680, 1612, 0.191599, false
it, 1, 2700270.tif, 1605, 1514, 1680, 1612, 0.190206, false
it, 2, 2700270.tif, 1605, 1514, 1680, 1612, 0.198811, false
it, 3, 2700270.tif, 1605, 1514, 1680, 1612, 0.215029, false
it, 4, 2700270.tif, 1605, 1514, 1680, 1612, 0.196154, false
it, 5, 2700270.tif, 1605, 1514, 1680, 1612, 0.204724, false
it, 6, 2700270.tif, 1605, 1514, 1680, 1612, 0.201679, false
it, 7, 2700270.tif, 1605, 1514, 1680, 1612, 0.203243, false
it, 8, 2700270.tif, 1605, 1514, 1680, 1612, 0.201440, false
it, 9, 2700270.tif, 1605, 1514, 1680, 1612, 0.200103, false
th, 0, 2700270.tif, 714, 1630, 789, 1693, 0.056913, false
th, 1, 2700270.tif, 714, 1630, 789, 1693, 0.080362, false
th, 2, 2700270.tif, 714, 1630, 789, 1693, 0.062363, false
th, 3, 2700270.tif, 714, 1630, 789, 1693, 0.080915, false
th, 4, 2700270.tif, 714, 1630, 789, 1693, 0.068044, false
th, 5, 2700270.tif, 714, 1630, 789, 1693, 0.061930, false
th, 6, 2700270.tif, 714, 1630, 789, 1693, 0.064107, false
th, 7, 2700270.tif, 714, 1630, 789, 1693, 0.105422, false
th, 8, 2700270.tif, 714, 1630, 789, 1693, 0.079930, false
th, 9, 2700270.tif, 714, 1630, 789, 1693, 0.065814, false
he, 0, 2700270.tif, 804, 1630, 879, 1693, 0.353702, false
he, 1, 2700270.tif, 804, 1630, 879, 1693, 0.349239, false
he, 2, 2700270.tif, 804, 1630, 879, 1693, 0.345051, false
he, 3, 2700270.tif, 804, 1630, 879, 1693, 0.318226, false
he, 4, 2700270.tif, 804, 1630, 879, 1693, 0.340774, false
he, 5, 2700270.tif, 804, 1630, 879, 1693, 0.332647, false
he, 6, 2700270.tif, 804, 1630, 879, 1693, 0.326853, false
he, 7, 2700270.tif, 804, 1630, 879, 1693, 0.358280, false
he, 8, 2700270.tif, 804, 1630, 879, 1693, 0.356410, false
he, 9, 2700270.tif, 804, 1630, 879, 1693, 0.342538, false
er, 0, 2700270.tif, 759, 1630, 834, 1693, 0.319388, false
er, 1, 2700270.tif, 759, 1630, 834, 1693, 0.306224, false
er, 2, 2700270.tif, 759, 1630, 834, 1693, 0.336674, false
er, 3, 2700270.tif, 759, 1630, 834, 1693, 0.332346, false
er, 4, 2700270.tif, 759, 1630, 834, 1693, 0.329807, false
er, 5, 2700270.tif, 759, 1630, 834, 1693, 0.326576, false
er, 6, 2700270.tif, 759, 1630, 834, 1693, 0.325309, false
er, 7, 2700270.tif, 759, 1630, 834, 1693, 0.316174, false
er, 8, 2700270.tif, 759, 1630, 834, 1693, 0.340137, false
er, 9, 2700270.tif, 759, 1630, 834, 1693, 0.344085, false
an, 0, 2700270.tif, 744, 1630, 819, 1693, 0.378856, false
an, 1, 2700270.tif, 744, 1630, 819, 1693, 0.376004, false
an, 2, 2700270.tif, 744, 1630, 819, 1693, 0.377565, false
an, 3, 2700270.tif, 744, 1630, 819, 1693, 0.392551, false
an, 4, 2700270.tif, 744, 1630, 819, 1693, 0.387188, false
an, 5, 2700270.tif, 744, 1630, 819, 1693, 0.374723, false
an, 6, 2700270.tif, 744, 1630, 819, 1693, 0.382091, false
an, 7, 2700270.tif, 744, 1630, 819, 1693, 0.371469, false
an, 8, 2700270.tif, 744, 1630, 819, 1693, 0.385252, false
an, 9, 2700270.tif, 744, 1630, 819, 1693, 0.380241, false
re, 0, 2700270.tif, 804, 1630, 879, 1693, 0.611706, true
re, 1, 2700270.tif, 804, 1630, 879, 1693, 0.618898, true
re, 2, 2700270.tif, 804, 1630, 879, 1693, 0.618030, true
re, 3, 2700270.tif, 804, 1630, 879, 1693, 0.604770, true
re, 4, 2700270.tif, 804, 1630, 879, 1693, 0.599921, true
re, 5, 2700270.tif, 804, 1630, 879, 1693, 0.616966, true
re, 6, 2700270.tif, 804, 1630, 879, 1693, 0.629993, true
re, 7, 2700270.tif, 804, 1630, 879, 1693, 0.608178, true
re, 8, 2700270.tif, 804, 1630, 879, 1693, 0.595158, true
re, 9, 2700270.tif, 804, 1630, 879, 1693, 0.613034, true
on, 0, 2700270.tif, 714, 1630, 789, 1693, 0.194878, false
on, 1, 2700270.tif, 714, 1630, 789, 1693, 0.187753, false
on, 2, 2700270.tif, 714, 1630, 789, 1693, 0.190648, false
on, 3, 2700270.tif, 714, 1630, 789, 1693, 0.202428, false
on, 4, 2700270.tif, 714, 1630, 789, 1693, 0.195764, false
on, 5, 2700270.tif, 714, 1630, 789, 1693, 0.190212, false
on, 6, 2700270.tif, 714, 1630, 789, 1693, 0.191444, false
on, 7, 2700270.tif, 714, 1630, 789, 1693, 0.186070, false
on, 8, 2700270.tif, 714, 1630, 789, 1693, 0.192905, false
on, 9, 2700270.tif, 714, 1630, 789, 1693, 0.193351, false
at, 0, 2700270.tif, 744, 1630, 819, 1693, 0.245627, false
at, 1, 2700270.tif, 744, 1630, 819, 1693, 0.239898, false
at, 2, 2700270.tif, 744, 1630, 819, 1693, 0.240407, false
at, 3, 2700270.tif, 744, 1630, 819, 1693, 0.238888, false
at, 4, 2700270.tif, 744, 1630, 819, 1693, 0.241916, false
at, 5, 2700270.tif, 744, 1630, 819, 1693, 0.238132, false
at, 6, 2700270.tif, 744, 1630, 819, 1693, 0.242666, false
at, 7, 2700270.tif, 744, 1630, 819, 1693, 0.226616, false
at, 8, 2700270.tif, 744, 1630, 819, 1693, 0.223062, false
at, 9, 2700270.tif, 744, 1630, 819, 1693, 0.230815, false
or, 0, 2700270.tif, 759, 1630, 834, 1693, 0.434684, false
or, 1, 2700270.tif, 759, 1630, 834, 1693, 0.433841, false
or, 2, 2700270.tif, 759, 1630, 834, 1693, 0.432214, false
or, 3, 2700270.tif, 759, 1630, 834, 1693, 0.421431, false
or, 4, 2700270.tif, 759, 1630, 834, 1693, 0.434899, false
or, 5, 2700270.tif, 759, 1630, 834, 1693, 0.431571, false
or, 6, 2700270.tif, 759, 1630, 834, 1693, 0.438298, false
or, 7, 2700270.tif, 759, 1630, 834, 1693, 0.434459, false
or, 8, 2700270.tif, 759, 1630, 834, 1693, 0.442577, false
or, 9, 2700270.tif, 759, 1630, 834, 1693, 0.437531, false
es, 0, 2700270.tif, 729, 1630, 804, 1693, 0.128280, false
es, 1, 2700270.tif, 729, 1630, 804, 1693, 0.122631, false
es, 2, 2700270.tif, 729, 1630, 804, 1693, 0.115227, false
es, 3, 2700270.tif, 729, 1630, 804, 1693, 0.117950, false
es, 4, 2700270.tif, 729, 1630, 804, 1693, 0.118264, false
es, 5, 2700270.tif, 729, 1630, 804, 1693, 0.132525, false
es, 6, 2700270.tif, 729, 1630, 804, 1693, 0.135736, false
es, 7, 2700270.tif, 729, 1630, 804, 1693, 0.133498, false
es, 8, 2700270.tif, 729, 1630, 804, 1693, 0.127904, false
es, 9, 2700270.tif, 729, 1630, 804, 1693, 0.125131, false
en, 0, 2700270.tif, 729, 1630, 804, 1693, 0.237818, false
en, 1, 2700270.tif, 729, 1630, 804, 1693, 0.227102, false
en, 2, 2700270.tif, 729, 1630, 804, 1693, 0.229129, false
en, 3, 2700270.tif, 729, 1630, 804, 1693, 0.239066, false
en, 4, 2700270.tif, 729, 1630, 804, 1693, 0.225004, false
en, 5, 2700270.tif, 729, 1630, 804, 1693, 0.229659, false
en, 6, 2700270.tif, 729, 1630, 804, 1693, 0.220533, false
en, 7, 2700270.tif, 729, 1630, 804, 1693, 0.220259, false
en, 8, 2700270.tif, 729, 1630, 804, 1693, 0.227336, false
en, 9, 2700270.tif, 729, 1630, 804, 1693, 0.233525, false
te, 0, 2700270.tif, 804, 1630, 879, 1693, 0.199087, false
te, 1, 2700270.tif, 804, 1630, 879, 1693, 0.216707, false
te, 2, 2700270.tif, 804, 1630, 879, 1693, 0.196598, false
te, 3, 2700270.tif, 804, 1630, 879, 1693, 0.209006, false
te, 4, 2700270.tif, 804, 1630, 879, 1693, 0.196025, false
te, 5, 2700270.tif, 804, 1630, 879, 1693, 0.201385, false
te, 6, 2700270.tif, 804, 1630, 879, 1693, 0.211385, false
te, 7, 2700270.tif, 804, 1630, 879, 1693, 0.217419, false
te, 8, 2700270.tif, 804, 1630, 879, 1693, 0.213550, false
te, 9, 2700270.tif, 804, 1630, 879, 1693, 0.203633, false
nd, 0, 2700270.tif, 714, 1630, 789, 1693, 0.207187, false
nd, 1, 2700270.tif, 714, 1630, 789, 1693, 0.210584, false
nd, 2, 2700270.tif, 714, 1630, 789, 1693, 0.213191, false
nd, 3, 2700270.tif, 714, 1630, 789, 1693, 0.217066, false
nd, 4, 2700270.tif, 714, 1630, 789, 1693, 0.197912, false
nd, 5, 2700270.tif, 714, 1630, 789, 1693, 0.205288, false
nd, 6, 2700270.tif, 714, 1630, 789, 1693, 0.206187, false
nd, 7, 2700270.tif, 714, 1630, 789, 1693, 0.197779, false
nd, 8, 2700270.tif, 714, 1630, 789, 1693, 0.194407, false
nd, 9, 2700270.tif, 714, 1630, 789, 1693, 0.192626, false
ed, 0, 2700270.tif, 714, 1630, 789, 1693, 0.186763, false
ed, 1, 2700270.tif, 714, 1630, 789, 1693, 0.181985, false
ed, 2, 2700270.tif, 714, 1630, 789, 1693, 0.172398, false
ed, 3, 2700270.tif, 714, 1630, 789, 1693, 0.177491, false
ed, 4, 2700270.tif, 714, 1630, 789, 1693, 0.182943, false
ed, 5, 2700270.tif, 714, 1630, 789, 1693, 0.183496, false
ed, 6, 2700270.tif, 714, 1630, 789, 1693, 0.185850, false
ed, 7, 2700270.tif, 714, 1630, 789, 1693, 0.179887, false
ed, 8, 2700270.tif, 714, 1630, 789, 1693, 0.184855, false
ed, 9, 2700270.tif, 714, 1630, 789, 1693, 0.167527, false
ar, 0, 2700270.tif, 759, 1630, 834, 1693, 0.535330, true
ar, 1, 2700270.tif, 759, 1630, 834, 1693, 0.532025, true
ar, 2, 2700270.tif, 729, 1630, 804, 1693, 0.531364, true
ar, 3, 2700270.tif, 759, 1630, 834, 1693, 0.545339, true
ar, 4, 2700270.tif, 729, 1630, 804, 1693, 0.529124, true
ar, 5, 2700270.tif, 729, 1630, 804, 1693, 0.531527, true
ar, 6, 2700270.tif, 729, 1630, 804, 1693, 0.533348, true
ar, 7, 2700270.tif, 759, 1630, 834, 1693, 0.535637, true
ar, 8, 2700270.tif, 759, 1630, 834, 1693, 0.552726, true
ar, 9, 2700270.tif, 759, 1630, 834, 1693, 0.533283, true
to, 0, 2700270.tif, 729, 1630, 804, 1693, 0.077368, false
to, 1, 2700270.tif, 714, 1630, 789, 1693, 0.081857, false
to, 2, 2700270.tif, 714, 1630, 789, 1693, 0.083586, false
to, 3, 2700270.tif, 714, 1630, 789, 1693, 0.071717, false
to, 4, 2700270.tif, 714, 1630, 789, 1693, 0.074294, false
to, 5, 2700270.tif, 714, 1630, 789, 1693, 0.078131, false
to, 6, 2700270.tif, 714, 1630, 789, 1693, 0.101316, false
to, 7, 2700270.tif, 714, 1630, 789, 1693, 0.078370, false
to, 8, 2700270.tif, 714, 1630, 789, 1693, 0.078290, false
to, 9, 2700270.tif, 714, 1630, 789, 1693, 0.080514, false
ti, 0, 2700270.tif, 714, 1630, 789, 1693, 0.119389, false
ti, 1, 2700270.tif, 714, 1630, 789, 1693, 0.101750, false
ti, 2, 2700270.tif, 714, 1630, 789, 1693, 0.110553, false
ti, 3, 2700270.tif, 714, 1630, 789, 1693, 0.104167, false
ti, 4, 2700270.tif, 714, 1630, 789, 1693, 0.111261, false
ti, 5, 2700270.tif, 714, 1630, 789, 1693, 0.121649, false
ti, 6, 2700270.tif, 714, 1630, 789, 1693, 0.105524, false
ti, 7, 2700270.tif, 714, 1630, 789, 1693, 0.134217, false
ti, 8, 2700270.tif, 714, 1630, 789, 1693, 0.108526, false
ti, 9, 2700270.tif, 714, 1630, 789, 1693, 0.104700, false
st, 0, 2700270.tif, 714, 1630, 789, 1693, 0.072529, false
st, 1, 2700270.tif, 714, 1630, 789, 1693, 0.036770, false
st, 2, 2700270.tif, 714, 1630, 789, 1693, 0.050314, false
st, 3, 2700270.tif, 714, 1630, 789, 1693, 0.073593, false
st, 4, 2700270.tif, 714, 1630, 789, 1693, 0.075737, false
st, 5, 2700270.tif, 714, 1630, 789, 1693, 0.065981, false
st, 6, 2700270.tif, 714, 1630, 789, 1693, 0.046042, false
st, 7, 2700270.tif, 714, 1630, 789, 1693, 0.059800, false
st, 8, 2700270.tif, 714, 1630, 789, 1693, 0.060403, false
st, 9, 2700270.tif, 714, 1630, 789, 1693, 0.069201, false
ng, 0, 2700270.tif, 729, 1630, 804, 1693, 0.160370, false
ng, 1, 2700270.tif, 729, 1630, 804, 1693, 0.182961, false
ng, 2, 2700270.tif, 729, 1630, 804, 1693, 0.176874, false
ng, 3, 2700270.tif, 729, 1630, 804, 1693, 0.177944, false
ng, 4, 2700270.tif, 729, 1630, 804, 1693, 0.155646, false
ng, 5, 2700270.tif, 729, 1630, 804, 1693, 0.175046, false
ng, 6, 2700270.tif, 729, 1630, 804, 1693, 0.173055, false
ng, 7, 2700270.tif, 729, 1630, 804, 1693, 0.178165, false
ng, 8, 2700270.tif, 729, 1630, 804, 1693, 0.178282, false
ng, 9, 2700270.tif, 729, 1630, 804, 1693, 0.174881, false
nt, 0, 2700270.tif, 744, 1630, 819, 1693, 0.119394, false
nt, 1, 2700270.tif, 744, 1630, 819, 1693, 0.104798, false
nt, 2, 2700270.tif, 744, 1630, 819, 1693, 0.108075, false
nt, 3, 2700270.tif, 744, 1630, 819, 1693, 0.132461, false
nt, 4, 2700270.tif, 744, 1630, 819, 1693, 0.122487, false
nt, 5, 2700270.tif, 744, 1630, 819, 1693, 0.113162, false
nt, 6, 2700270.tif, 744, 1630, 819, 1693, 0.127563, false
nt, 7, 2700270.tif, 744, 1630, 819, 1693, 0.118109, false
nt, 8, 2700270.tif, 744, 1630, 819, 1693, 0.124911, false
nt, 9, 2700270.tif, 744, 1630, 819, 1693, 0.116050, false
it, 0, 2700270.tif, 714, 1630, 789, 1693, 0.097601, false
it, 1, 2700270.tif, 714, 1630, 789, 1693, 0.107667, false
it, 2, 2700270.tif, 714, 1630, 789, 1693, 0.108912, false
it, 3, 2700270.tif, 714, 1630, 789, 1693, 0.100761, false
it, 4, 2700270.tif, 714, 1630, 789, 1693, 0.101091, false
it, 5, 2700270.tif, 714, 1630, 789, 1693, 0.092627, false
it, 6, 2700270.tif, 714, 1630, 789, 1693, 0.099119, false
it, 7, 2700270.tif, 714, 1630, 789, 1693, 0.111983, false
it, 8, 2700270.tif, 714, 1630, 789, 1693, 0.107293, false
it, 9, 2700270.tif, 714, 1630, 789, 1693, 0.101261, false
th, 0, 2700270.tif, 258, 1666, 333, 1812, 0.089968, false
th, 1, 2700270.tif, 258, 1666, 333, 1812, 0.093027, false
th, 2, 2700270.tif, 258, 1666, 333, 1812, 0.085289, false
th, 3, 2700270.tif, 258, 1666, 333, 1812, 0.094387, false
th, 4, 2700270.tif, 258, 1666, 333, 1812, 0.081797, false
th, 5, 2700270.tif, 258, 1666, 333, 1812, 0.092821, false
th, 6, 2700270.tif, 258, 1666, 333, 1812, 0.094519, false
th, 7, 2700270.tif, 288, 1666, 363, 1812, 0.103831, false
th, 8, 2700270.tif, 258, 1666, 333, 1812, 0.086642, false
th, 9, 2700270.tif, 258, 1666, 333, 1812, 0.093279, false
he, 0, 2700270.tif, 258, 1666, 333, 1812, -0.047105, false
he, 1, 2700270.tif, 273, 1666, 348, 1812, -0.052050, false
he, 2, 2700270.tif, 273, 1666, 348, 1812, -0.037863, false
he, 3, 2700270.tif, 273, 1666, 348, 1812, -0.050518, false
he, 4, 2700270.tif, 258, 1666, 333, 1812, -0.044296, false
he, 5, 2700270.tif, 273, 1666, 348, 1812, -0.045731, false
he, 6, 2700270.tif, 273, 1666, 348, 1812, -0.036779, false
he, 7, 2700270.tif, 273, 1666, 348, 1812, -0.053489, false
he, 8, 2700270.tif, 273, 1666, 348, 1812, -0.050760, false
he, 9, 2700270.tif, 258, 1666, 333, 1812, -0.050877, false
er, 0, 2700270.tif, 288, 1666, 363, 1812, 0.100664, false
er, 1, 2700270.tif, 288, 1666, 363, 1812, 0.120663, false
er, 2, 2700270.tif, 288, 1666, 363, 1812, 0.108319, false
er, 3, 2700270.tif, 288, 1666, 363, 1812, 0.089641, false
er, 4, 2700270.tif, 288, 1666, 363, 1812, 0.086642, false
er, 5, 2700270.tif, 288, 1666, 363, 1812, 0.085407, false
er, 6, 2700270.tif, 288, 1666, 363, 1812, 0.108168, false
er, 7, 2700270.tif, 288, 1666, 363, 1812, 0.092221, false
er, 8, 2700270.tif, 288, 1666, 363, 1812, 0.102309, false
er, 9, 2700270.tif, 288, 1666, 363, 1812, 0.106158, false
an, 0, 2700270.tif, 288, 1666, 363, 1812, 0.174264, false
an, 1, 2700270.tif, 288, 1666, 363, 1812, 0.151236, false
an, 2, 2700270.tif, 288, 1666, 363, 1812, 0.148232, false
an, 3, 2700270.tif, 288, 1666, 363, 1812, 0.147427, false
an, 4, 2700270.tif, 288, 1666, 363, 1812, 0.162290, false
an, 5, 2700270.tif, 288, 1666, 363, 1812, 0.158136, false
an, 6, 2700270.tif, 288, 1666, 363, 1812, 0.151244, false
an, 7, 2700270.tif, 288, 1666, 363, 1812, 0.144189, false
an, 8, 2700270.tif, 288, 1666, 363, 1812, 0.156146, false
an, 9, 2700270.tif, 288, 1666, 363, 1812, 0.158283, false
re, 0, 2700270.tif, 288, 1666, 363, 1812, -0.034911, false
re, 1, 2700270.tif, 288, 1666, 363, 1812, -0.048278, false
re, 2, 2700270.tif, 288, 1666, 363, 1812, -0.047449, false
re, 3, 2700270.tif, 288, 1666, 363, 1812, -0.032562, false
re, 4, 2700270.tif, 288, 1666, 363, 1812, -0.038730, false
re, 5, 2700270.tif, 288, 1666, 363, 1812, -0.053912, false
re, 6, 2700270.tif, 288, 1666, 363, 1812, -0.049623, false
re, 7, 2700270.tif, 288, 1666, 363, 1812, -0.053877, false
re, 8, 2700270.tif, 288, 1666, 363, 1812, -0.019806, false
re, 9, 2700270.tif, 288, 1666, 363, 1812, -0.039894, false
on, 0, 2700270.tif, 288, 1666, 363, 1812, 0.183901, false
on, 1, 2700270.tif, 288, 1666, 363, 1812, 0.175351, false
on, 2, 2700270.tif, 288, 1666, 363, 1812, 0.189330, false
on, 3, 2700270.tif, 288, 1666, 363, 1812, 0.193249, false
on, 4, 2700270.tif, 288, 1666, 363, 1812, 0.183752, false
on, 5, 2700270.tif, 288, 1666, 363, 1812, 0.177346, false
on, 6, 2700270.tif, 288, 1666, 363, 1812, 0.174280, false
on, 7, 2700270.tif, 288, 1666, 363, 1812, 0.187896, false
on, 8, 2700270.tif, 288, 1666, 363, 1812, 0.182901, false
on, 9, 2700270.tif, 288, 1666, 363, 1812, 0.169542, false
at, 0, 2700270.tif, 288, 1666, 363, 1812, -0.024480, false
at, 1, 2700270.tif, 288, 1666, 363, 1812, -0.045001, false
at, 2, 2700270.tif, 288, 1666, 363, 1812, -0.042021, false
at, 3, 2700270.tif, 288, 1666, 363, 1812, -0.054869, false
at, 4, 2700270.tif, 288, 1666, 363, 1812, -0.037990, false
at, 5, 2700270.tif, 288, 1666, 363, 1812, -0.038794, false
at, 6, 2700270.tif, 288, 1666, 363, 1812, -0.033920, false
at, 7, 2700270.tif, 288, 1666, 363, 1812, -0.046078, false
at, 8, 2700270.tif, 288, 1666, 363, 1812, -0.050589, false
at, 9, 2700270.tif, 288, 1666, 363, 1812, -0.044758, false
or, 0, 2700270.tif, 288, 1666, 363, 1812, 0.134114, false
or, 1, 2700270.tif, 288, 1666, 363, 1812, 0.135143, false
or, 2, 2700270.tif, 288, 1666, 363, 1812, 0.135507, false
or, 3, 2700270.tif, 288, 1666, 363, 1812, 0.128508, false
or, 4, 2700270.tif, 288, 1666, 363, 1812, 0.127323, false
or, 5, 2700270.tif, 288, 1666, 363, 1812, 0.127504, false
or, 6, 2700270.tif, 288, 1666, 363, 1812, 0.111975, false
or, 7, 2700270.tif, 288, 1666, 363, 1812, 0.125738, false
or, 8, 2700270.tif, 288, 1666, 363, 1812, 0.120258, false
or, 9, 2700270.tif, 288, 1666, 363, 1812, 0.141899, false
es, 0, 2700270.tif, 288, 1666, 363, 1812, 0.173100, false
es, 1, 2700270.tif, 288, 1666, 363, 1812, 0.170099, false
es, 2, 2700270.tif, 288, 1666, 363, 1812, 0.193768, false
es, 3, 2700270.tif, 288, 1666, 363, 1812, 0.184649, false
es, 4, 2700270.tif, 288, 1666, 363, 1812, 0.183636, false
es, 5, 2700270.tif, 288, 1666, 363, 1812, 0.173321, false
es, 6, 2700270.tif, 288, 1666, 363, 1812, 0.175718, false
es, 7, 2700270.tif, 288, 1666, 363, 1812, 0.188842, false
es, 8, 2700270.tif, 288, 1666, 363, 1812, 0.190702, false
es, 9, 2700270.tif, 288, 1666, 363, 1812, 0.188376, false
en, 0, 2700270.tif, 288, 1666, 363, 1812, 0.162980, false
en, 1, 2700270.tif, 288, 1666, 363, 1812, 0.168655, false
en, 2, 2700270.tif, 288, 1666, 363, 1812, 0.156531, false
en, 3, 2700270.tif, 288, 1666, 363, 1812, 0.163055, false
en, 4, 2700270.tif, 288, 1666, 363, 1812, 0.163266, false
en, 5, 2700270.tif, 288, 1666, 363, 1812, 0.144529, false
en, 6, 2700270.tif, 288, 1666, 363, 1812, 0.152364, false
en, 7, 2700270.tif, 288, 1666, 363, 1812, 0.167328, false
en, 8, 2700270.tif, 288, 1666, 363, 1812, 0.171153, false
en, 9, 2700270.tif, 288, 1666, 363, 1812, 0.163614, false
te, 0, 2700270.tif, 258, 1666, 333, 1812, 0.098149, false
te, 1, 2700270.tif, 258, 1666, 333, 1812, 0.108582, false
te, 2, 2700270.tif, 258, 1666, 333, 1812, 0.102429, false
te, 3, 2700270.tif, 258, 1666, 333, 1812, 0.110254, false
te, 4, 2700270.tif, 258, 1666, 333, 1812, 0.115857, false
te, 5, 2700270.tif, 258, 1666, 333, 1812, 0.099911, false
te, 6, 2700270.tif, 258, 1666, 333, 1812, 0.099663, false
te, 7, 2700270.tif, 258, 1666, 333, 1812, 0.112438, false
te, 8, 2700270.tif, 258, 1666, 333, 1812, 0.109985, false
te, 9, 2700270.tif, 258, 1666, 333, 1812, 0.105947, false
nd, 0, 2700270.tif, 288, 1666, 363, 1812, 0.275524, false
nd, 1, 2700270.tif, 288, 1666, 363, 1812, 0.289371, false
nd, 2, 2700270.tif, 288, 1666, 363, 1812, 0.271221, false
nd, 3, 2700270.tif, 288, 1666, 363, 1812, 0.276103, false
nd, 4, 2700270.tif, 288, 1666, 363, 1812, 0.261705, false
nd, 5, 2700270.tif, 288, 1666, 363, 1812, 0.289886, false
